datetime,ask,bid
2012-02-16 11:46:00,321.5,321.0
2012-02-16 11:47:00,324.5,324.0
2012-02-16 11:48:00,323.0,322.5
2012-02-16 11:49:00,308.5,308.0
2012-02-16 11:50:00,312.0,311.5
2012-02-16 11:51:00,310.0,309.5
2012-02-16 11:52:00,308.0,307.5
2012-02-16 11:53:00,318.5,318.0
2012-02-16 11:54:00,309.5,309.0
2012-02-16 11:55:00,308.5,308.0
2012-02-16 11:56:00,314.5,314.0
2012-02-16 11:57:00,318.5,318.0
2012-02-16 11:58:00,310.5,310.0
2012-02-16 11:59:00,306.5,306.0
2012-02-16 12:00:00,311.0,310.5
2012-02-16 12:01:00,304.0,303.5
2012-02-16 12:02:00,305.0,304.5
2012-02-16 12:03:00,314.0,313.5
2012-02-16 12:04:00,330.5,330.0
2012-02-16 12:05:00,332.0,331.5
2012-02-16 12:06:00,327.0,326.5
2012-02-16 12:07:00,330.5,330.0
2012-02-16 12:08:00,335.0,334.5
2012-02-16 12:09:00,325.0,324.5
2012-02-16 12:10:00,335.0,334.5
2012-02-16 12:11:00,339.0,338.5
2012-02-16 12:12:00,334.5,334.0
2012-02-16 12:13:00,345.0,344.5
2012-02-16 12:14:00,340.5,340.0
2012-02-16 12:15:00,343.5,343.0
2012-02-16 12:16:00,349.5,349.0
2012-02-16 12:17:00,339.0,338.5
2012-02-16 12:18:00,332.0,331.5
2012-02-16 12:19:00,337.5,337.0
2012-02-16 12:20:00,330.5,330.0
2012-02-16 12:21:00,320.0,319.5
2012-02-16 12:22:00,308.0,307.5
2012-02-16 12:23:00,321.5,321.0
2012-02-16 12:24:00,316.0,315.5
2012-02-16 12:25:00,322.0,321.5
2012-02-16 12:26:00,314.0,313.5
2012-02-16 12:27:00,312.0,311.5
2012-02-16 12:28:00,309.0,308.5
2012-02-16 12:29:00,309.5,309.0
2012-02-16 12:30:00,319.0,318.5
2012-02-16 12:31:00,303.5,303.0
2012-02-16 12:32:00,305.0,304.5
2012-02-16 12:33:00,304.5,304.0
2012-02-16 12:34:00,309.0,308.5
2012-02-16 12:35:00,317.5,317.0
2012-02-16 12:36:00,306.5,306.0
2012-02-16 12:37:00,315.0,314.5
2012-02-16 12:38:00,313.0,312.5
2012-02-16 12:39:00,302.5,302.0
2012-02-16 12:40:00,307.5,307.0
2012-02-16 12:41:00,312.5,312.0
2012-02-16 12:42:00,312.5,312.0
2012-02-16 12:43:00,308.5,308.0
2012-02-16 12:44:00,314.5,314.0
2012-02-16 12:45:00,302.5,302.0
2012-02-16 12:46:00,313.0,312.5
2012-02-16 12:47:00,315.5,315.0
2012-02-16 12:48:00,318.0,317.5
2012-02-16 12:49:00,329.0,328.5
2012-02-16 12:50:00,330.5,330.0
2012-02-16 12:51:00,323.5,323.0
2012-02-16 12:52:00,324.5,324.0
2012-02-16 12:53:00,336.5,336.0
2012-02-16 12:54:00,330.5,330.0
2012-02-16 12:55:00,324.0,323.5
2012-02-16 12:56:00,328.5,328.0
2012-02-16 12:57:00,332.0,331.5
2012-02-16 12:58:00,319.0,318.5
2012-02-16 12:59:00,323.5,323.0
2012-02-16 13:00:00,328.0,327.5
2012-02-16 13:01:00,330.0,329.5
2012-02-16 13:02:00,326.5,326.0
2012-02-16 13:03:00,327.5,327.0
2012-02-16 13:04:00,343.5,343.0
2012-02-16 13:05:00,333.0,332.5
2012-02-16 13:06:00,329.5,329.0
2012-02-16 13:07:00,328.5,328.0
2012-02-16 13:08:00,327.0,326.5
2012-02-16 13:09:00,327.0,326.5
2012-02-16 13:10:00,325.0,324.5
2012-02-16 13:11:00,323.0,322.5
2012-02-16 13:12:00,331.5,331.0
2012-02-16 13:13:00,334.0,333.5
2012-02-16 13:14:00,332.5,332.0
2012-02-16 13:15:00,328.5,328.0
2012-02-16 13:16:00,324.0,323.5
2012-02-16 13:17:00,317.5,317.0
2012-02-16 13:18:00,315.0,314.5
2012-02-16 13:19:00,310.5,310.0
2012-02-16 13:20:00,319.0,318.5
2012-02-16 13:21:00,313.5,313.0
2012-02-16 13:22:00,313.5,313.0
2012-02-16 13:23:00,320.5,320.0
2012-02-16 13:24:00,318.5,318.0
2012-02-16 13:25:00,315.0,314.5
2012-02-16 13:26:00,327.0,326.5
2012-02-16 13:27:00,343.0,342.5
2012-02-16 13:28:00,348.5,348.0
2012-02-16 13:29:00,345.5,345.0
2012-02-16 13:30:00,348.5,348.0
2012-02-16 13:31:00,356.5,356.0
2012-02-16 13:32:00,365.0,364.5
2012-02-16 13:33:00,360.0,359.5
2012-02-16 13:34:00,351.0,350.5
2012-02-16 13:35:00,362.5,362.0
2012-02-16 13:36:00,353.0,352.5
2012-02-16 13:37:00,347.0,346.5
2012-02-16 13:38:00,354.0,353.5
2012-02-16 13:39:00,356.5,356.0
2012-02-16 13:40:00,370.0,369.5
2012-02-16 13:41:00,387.5,387.0
2012-02-16 13:42:00,380.5,380.0
2012-02-16 13:43:00,375.5,375.0
2012-02-16 13:44:00,373.0,372.5
2012-02-16 13:45:00,360.5,360.0
2012-02-16 13:46:00,360.5,360.0
2012-02-16 13:47:00,352.5,352.0
2012-02-16 13:48:00,354.0,353.5
2012-02-16 13:49:00,353.5,353.0
2012-02-16 13:50:00,353.5,353.0
2012-02-16 13:51:00,345.0,344.5
2012-02-16 13:52:00,350.5,350.0
2012-02-16 13:53:00,356.5,356.0
2012-02-16 13:54:00,368.0,367.5
2012-02-16 13:55:00,370.5,370.0
2012-02-16 13:56:00,353.5,353.0
2012-02-16 13:57:00,358.5,358.0
2012-02-16 13:58:00,348.0,347.5
2012-02-16 13:59:00,350.5,350.0
2012-02-16 14:00:00,352.0,351.5
2012-02-16 14:01:00,354.5,354.0
2012-02-16 14:02:00,353.0,352.5
2012-02-16 14:03:00,342.0,341.5
2012-02-16 14:04:00,351.5,351.0
2012-02-16 14:05:00,350.5,350.0
2012-02-16 14:06:00,341.5,341.0
2012-02-16 14:07:00,339.5,339.0
2012-02-16 14:08:00,337.0,336.5
2012-02-16 14:09:00,333.5,333.0
2012-02-16 14:10:00,337.0,336.5
2012-02-16 14:11:00,339.0,338.5
2012-02-16 14:12:00,339.5,339.0
2012-02-16 14:13:00,335.0,334.5
2012-02-16 14:14:00,325.0,324.5
2012-02-16 14:15:00,324.5,324.0
2012-02-16 14:16:00,327.5,327.0
2012-02-16 14:17:00,331.5,331.0
2012-02-16 14:18:00,341.0,340.5
2012-02-16 14:19:00,331.0,330.5
2012-02-16 14:20:00,332.0,331.5
2012-02-16 14:21:00,329.5,329.0
2012-02-16 14:22:00,331.0,330.5
2012-02-16 14:23:00,332.5,332.0
2012-02-16 14:24:00,326.0,325.5
2012-02-16 14:25:00,325.5,325.0
2012-02-16 14:26:00,325.5,325.0
2012-02-16 14:27:00,343.0,342.5
2012-02-16 14:28:00,343.5,343.0
2012-02-16 14:29:00,344.5,344.0
2012-02-16 14:30:00,360.0,359.5
2012-02-16 14:31:00,355.0,354.5
2012-02-16 14:32:00,352.0,351.5
2012-02-16 14:33:00,339.5,339.0
2012-02-16 14:34:00,340.5,340.0
2012-02-16 14:35:00,346.0,345.5
2012-02-16 14:36:00,339.0,338.5
2012-02-16 14:37:00,345.5,345.0
2012-02-16 14:38:00,343.0,342.5
2012-02-16 14:39:00,359.0,358.5
2012-02-16 14:40:00,359.0,358.5
2012-02-16 14:41:00,359.5,359.0
2012-02-16 14:42:00,359.0,358.5
2012-02-16 14:43:00,349.5,349.0
2012-02-16 14:44:00,352.0,351.5
2012-02-16 14:45:00,355.5,355.0
2012-02-16 14:46:00,352.5,352.0
2012-02-16 14:47:00,342.5,342.0
2012-02-16 14:48:00,331.0,330.5
2012-02-16 14:49:00,329.0,328.5
2012-02-16 14:50:00,340.5,340.0
2012-02-16 14:51:00,329.0,328.5
2012-02-16 14:52:00,335.5,335.0
2012-02-16 14:53:00,339.5,339.0
2012-02-16 14:54:00,346.0,345.5
2012-02-16 14:55:00,342.5,342.0
2012-02-16 14:56:00,342.5,342.0
2012-02-16 14:57:00,348.0,347.5
2012-02-16 14:58:00,338.5,338.0
2012-02-16 14:59:00,354.5,354.0
2012-02-16 15:00:00,334.5,334.0
2012-02-16 15:01:00,355.5,355.0
2012-02-16 15:02:00,348.0,347.5
2012-02-16 15:03:00,351.0,350.5
2012-02-16 15:04:00,362.0,361.5
2012-02-16 15:05:00,356.0,355.5
2012-02-16 15:06:00,359.5,359.0
2012-02-16 15:07:00,357.5,357.0
2012-02-16 15:08:00,351.5,351.0
2012-02-16 15:09:00,339.0,338.5
2012-02-16 15:10:00,349.0,348.5
2012-02-16 15:11:00,365.0,364.5
2012-02-16 15:12:00,377.0,376.5
2012-02-16 15:13:00,378.0,377.5
2012-02-16 15:14:00,373.5,373.0
2012-02-16 15:15:00,372.0,371.5
2012-02-16 15:16:00,369.5,369.0
2012-02-16 15:17:00,372.5,372.0
2012-02-16 15:18:00,374.0,373.5
2012-02-16 15:19:00,373.0,372.5
2012-02-16 15:20:00,371.5,371.0
2012-02-16 15:21:00,360.0,359.5
2012-02-16 15:22:00,358.0,357.5
2012-02-16 15:23:00,362.5,362.0
2012-02-16 15:24:00,366.5,366.0
2012-02-16 15:25:00,368.0,367.5
2012-02-16 15:26:00,373.0,372.5
2012-02-16 15:27:00,375.0,374.5
2012-02-16 15:28:00,363.5,363.0
2012-02-16 15:29:00,358.0,357.5
2012-02-16 15:30:00,360.5,360.0
2012-02-17 09:30:00,365.5,365.0
2012-02-17 09:31:00,358.5,358.0
2012-02-17 09:32:00,346.0,345.5
2012-02-17 09:33:00,349.5,349.0
2012-02-17 09:34:00,358.5,358.0
2012-02-17 09:35:00,368.5,368.0
2012-02-17 09:36:00,369.0,368.5
2012-02-17 09:37:00,386.0,385.5
2012-02-17 09:38:00,378.0,377.5
2012-02-17 09:39:00,385.0,384.5
2012-02-17 09:40:00,375.0,374.5
2012-02-17 09:41:00,381.0,380.5
2012-02-17 09:42:00,387.0,386.5
2012-02-17 09:43:00,394.0,393.5
2012-02-17 09:44:00,400.0,399.5
2012-02-17 09:45:00,403.5,403.0
2012-02-17 09:46:00,395.5,395.0
2012-02-17 09:47:00,391.5,391.0
2012-02-17 09:48:00,394.5,394.0
2012-02-17 09:49:00,413.0,412.5
2012-02-17 09:50:00,408.0,407.5
2012-02-17 09:51:00,408.5,408.0
2012-02-17 09:52:00,399.5,399.0
2012-02-17 09:53:00,405.0,404.5
2012-02-17 09:54:00,398.0,397.5
2012-02-17 09:55:00,392.5,392.0
2012-02-17 09:56:00,393.5,393.0
2012-02-17 09:57:00,386.5,386.0
2012-02-17 09:58:00,407.0,406.5
2012-02-17 09:59:00,405.0,404.5
2012-02-17 10:00:00,396.0,395.5
2012-02-17 10:01:00,398.0,397.5
2012-02-17 10:02:00,385.5,385.0
2012-02-17 10:03:00,399.0,398.5
2012-02-17 10:04:00,399.5,399.0
2012-02-17 10:05:00,398.0,397.5
2012-02-17 10:06:00,402.5,402.0
2012-02-17 10:07:00,402.0,401.5
2012-02-17 10:08:00,402.5,402.0
2012-02-17 10:09:00,397.0,396.5
2012-02-17 10:10:00,415.0,414.5
2012-02-17 10:11:00,423.0,422.5
2012-02-17 10:12:00,424.5,424.0
2012-02-17 10:13:00,422.5,422.0
2012-02-17 10:14:00,421.5,421.0
2012-02-17 10:15:00,418.0,417.5
2012-02-17 10:16:00,413.0,412.5
2012-02-17 10:17:00,398.5,398.0
2012-02-17 10:18:00,384.0,383.5
2012-02-17 10:19:00,388.0,387.5
2012-02-17 10:20:00,395.0,394.5
2012-02-17 10:21:00,389.5,389.0
2012-02-17 10:22:00,400.5,400.0
2012-02-17 10:23:00,418.0,417.5
2012-02-17 10:24:00,408.0,407.5
2012-02-17 10:25:00,405.5,405.0
2012-02-17 10:26:00,406.0,405.5
2012-02-17 10:27:00,389.0,388.5
2012-02-17 10:28:00,368.0,367.5
2012-02-17 10:29:00,374.5,374.0
2012-02-17 10:30:00,371.5,371.0
2012-02-17 10:31:00,374.5,374.0
2012-02-17 10:32:00,365.0,364.5
2012-02-17 10:33:00,363.5,363.0
2012-02-17 10:34:00,363.5,363.0
2012-02-17 10:35:00,352.5,352.0
2012-02-17 10:36:00,333.0,332.5
2012-02-17 10:37:00,335.5,335.0
2012-02-17 10:38:00,346.0,345.5
2012-02-17 10:39:00,335.5,335.0
2012-02-17 10:40:00,334.5,334.0
2012-02-17 10:41:00,338.5,338.0
2012-02-17 10:42:00,355.0,354.5
2012-02-17 10:43:00,363.5,363.0
2012-02-17 10:44:00,356.5,356.0
2012-02-17 10:45:00,360.0,359.5
2012-02-17 10:46:00,360.0,359.5
2012-02-17 10:47:00,362.0,361.5
2012-02-17 10:48:00,358.0,357.5
2012-02-17 10:49:00,361.0,360.5
2012-02-17 10:50:00,353.5,353.0
2012-02-17 10:51:00,364.5,364.0
2012-02-17 10:52:00,364.0,363.5
2012-02-17 10:53:00,347.5,347.0
2012-02-17 10:54:00,349.5,349.0
2012-02-17 10:55:00,366.0,365.5
2012-02-17 10:56:00,363.0,362.5
2012-02-17 10:57:00,361.5,361.0
2012-02-17 10:58:00,356.0,355.5
2012-02-17 10:59:00,361.0,360.5
2012-02-17 11:00:00,351.0,350.5
2012-02-17 11:01:00,343.5,343.0
2012-02-17 11:02:00,330.5,330.0
2012-02-17 11:03:00,345.0,344.5
2012-02-17 11:04:00,340.5,340.0
2012-02-17 11:05:00,349.5,349.0
2012-02-17 11:06:00,350.5,350.0
2012-02-17 11:07:00,357.5,357.0
2012-02-17 11:08:00,355.0,354.5
2012-02-17 11:09:00,368.0,367.5
2012-02-17 11:10:00,379.5,379.0
2012-02-17 11:11:00,372.5,372.0
2012-02-17 11:12:00,363.5,363.0
2012-02-17 11:13:00,369.5,369.0
2012-02-17 11:14:00,359.5,359.0
2012-02-17 11:15:00,349.0,348.5
2012-02-17 11:16:00,349.0,348.5
2012-02-17 11:17:00,352.5,352.0
2012-02-17 11:18:00,353.0,352.5
2012-02-17 11:19:00,354.0,353.5
2012-02-17 11:20:00,340.5,340.0
2012-02-17 11:21:00,341.0,340.5
2012-02-17 11:22:00,336.5,336.0
2012-02-17 11:23:00,340.0,339.5
2012-02-17 11:24:00,340.5,340.0
2012-02-17 11:25:00,350.0,349.5
2012-02-17 11:26:00,354.0,353.5
2012-02-17 11:27:00,345.0,344.5
2012-02-17 11:28:00,347.0,346.5
2012-02-17 11:29:00,352.5,352.0
2012-02-17 11:30:00,351.5,351.0
2012-02-17 11:31:00,362.0,361.5
2012-02-17 11:32:00,376.5,376.0
2012-02-17 11:33:00,393.0,392.5
2012-02-17 11:34:00,390.0,389.5
2012-02-17 11:35:00,386.5,386.0
2012-02-17 11:36:00,393.0,392.5
2012-02-17 11:37:00,381.5,381.0
2012-02-17 11:38:00,369.5,369.0
2012-02-17 11:39:00,387.5,387.0
2012-02-17 11:40:00,399.0,398.5
2012-02-17 11:41:00,410.0,409.5
2012-02-17 11:42:00,407.0,406.5
2012-02-17 11:43:00,400.0,399.5
2012-02-17 11:44:00,394.5,394.0
2012-02-17 11:45:00,379.0,378.5
2012-02-17 11:46:00,368.5,368.0
2012-02-17 11:47:00,374.0,373.5
2012-02-17 11:48:00,364.0,363.5
2012-02-17 11:49:00,355.5,355.0
2012-02-17 11:50:00,360.5,360.0
2012-02-17 11:51:00,360.0,359.5
2012-02-17 11:52:00,359.5,359.0
2012-02-17 11:53:00,359.5,359.0
2012-02-17 11:54:00,370.0,369.5
2012-02-17 11:55:00,374.5,374.0
2012-02-17 11:56:00,375.0,374.5
2012-02-17 11:57:00,365.0,364.5
2012-02-17 11:58:00,364.5,364.0
2012-02-17 11:59:00,367.0,366.5
2012-02-17 12:00:00,368.0,367.5
2012-02-17 12:01:00,362.0,361.5
2012-02-17 12:02:00,358.0,357.5
2012-02-17 12:03:00,356.0,355.5
2012-02-17 12:04:00,361.0,360.5
2012-02-17 12:05:00,364.0,363.5
2012-02-17 12:06:00,362.0,361.5
2012-02-17 12:07:00,348.0,347.5
2012-02-17 12:08:00,359.0,358.5
2012-02-17 12:09:00,360.0,359.5
2012-02-17 12:10:00,367.5,367.0
2012-02-17 12:11:00,365.0,364.5
2012-02-17 12:12:00,366.0,365.5
2012-02-17 12:13:00,366.0,365.5
2012-02-17 12:14:00,360.5,360.0
2012-02-17 12:15:00,369.0,368.5
2012-02-17 12:16:00,371.5,371.0
2012-02-17 12:17:00,375.5,375.0
2012-02-17 12:18:00,373.5,373.0
2012-02-17 12:19:00,376.5,376.0
2012-02-17 12:20:00,376.0,375.5
2012-02-17 12:21:00,376.5,376.0
2012-02-17 12:22:00,373.5,373.0
2012-02-17 12:23:00,380.5,380.0
2012-02-17 12:24:00,379.5,379.0
2012-02-17 12:25:00,377.0,376.5
2012-02-17 12:26:00,378.0,377.5
2012-02-17 12:27:00,371.0,370.5
2012-02-17 12:28:00,367.5,367.0
2012-02-17 12:29:00,363.0,362.5
2012-02-17 12:30:00,350.5,350.0
2012-02-17 12:31:00,340.5,340.0
2012-02-17 12:32:00,327.5,327.0
2012-02-17 12:33:00,328.0,327.5
2012-02-17 12:34:00,332.0,331.5
2012-02-17 12:35:00,332.0,331.5
2012-02-17 12:36:00,334.5,334.0
2012-02-17 12:37:00,337.0,336.5
2012-02-17 12:38:00,335.0,334.5
2012-02-17 12:39:00,326.5,326.0
2012-02-17 12:40:00,328.0,327.5
2012-02-17 12:41:00,328.5,328.0
2012-02-17 12:42:00,322.5,322.0
2012-02-17 12:43:00,309.5,309.0
2012-02-17 12:44:00,317.5,317.0
2012-02-17 12:45:00,315.0,314.5
2012-02-17 12:46:00,333.0,332.5
2012-02-17 12:47:00,331.0,330.5
2012-02-17 12:48:00,333.5,333.0
2012-02-17 12:49:00,336.0,335.5
2012-02-17 12:50:00,338.0,337.5
2012-02-17 12:51:00,331.0,330.5
2012-02-17 12:52:00,333.0,332.5
2012-02-17 12:53:00,343.0,342.5
2012-02-17 12:54:00,349.0,348.5
2012-02-17 12:55:00,350.5,350.0
2012-02-17 12:56:00,358.0,357.5
2012-02-17 12:57:00,367.0,366.5
2012-02-17 12:58:00,358.0,357.5
2012-02-17 12:59:00,367.0,366.5
2012-02-17 13:00:00,368.0,367.5
2012-02-17 13:01:00,367.5,367.0
2012-02-17 13:02:00,362.0,361.5
2012-02-17 13:03:00,364.5,364.0
2012-02-17 13:04:00,363.0,362.5
2012-02-17 13:05:00,355.5,355.0
2012-02-17 13:06:00,345.0,344.5
2012-02-17 13:07:00,333.0,332.5
2012-02-17 13:08:00,338.0,337.5
2012-02-17 13:09:00,346.5,346.0
2012-02-17 13:10:00,338.5,338.0
2012-02-17 13:11:00,331.0,330.5
2012-02-17 13:12:00,319.0,318.5
2012-02-17 13:13:00,321.0,320.5
2012-02-17 13:14:00,319.0,318.5
2012-02-17 13:15:00,313.5,313.0
2012-02-17 13:16:00,313.0,312.5
2012-02-17 13:17:00,311.0,310.5
2012-02-17 13:18:00,313.0,312.5
2012-02-17 13:19:00,307.5,307.0
2012-02-17 13:20:00,311.0,310.5
2012-02-17 13:21:00,304.5,304.0
2012-02-17 13:22:00,307.0,306.5
2012-02-17 13:23:00,297.5,297.0
2012-02-17 13:24:00,304.0,303.5
2012-02-17 13:25:00,298.5,298.0
2012-02-17 13:26:00,296.0,295.5
2012-02-17 13:27:00,293.5,293.0
2012-02-17 13:28:00,296.5,296.0
2012-02-17 13:29:00,278.5,278.0
2012-02-17 13:30:00,278.0,277.5
2012-02-17 13:31:00,292.0,291.5
2012-02-17 13:32:00,301.5,301.0
2012-02-17 13:33:00,306.5,306.0
2012-02-17 13:34:00,304.0,303.5
2012-02-17 13:35:00,319.5,319.0
2012-02-17 13:36:00,320.0,319.5
2012-02-17 13:37:00,311.5,311.0
2012-02-17 13:38:00,303.5,303.0
2012-02-17 13:39:00,314.0,313.5
2012-02-17 13:40:00,314.0,313.5
2012-02-17 13:41:00,320.5,320.0
2012-02-17 13:42:00,318.0,317.5
2012-02-17 13:43:00,324.0,323.5
2012-02-17 13:44:00,319.0,318.5
2012-02-17 13:45:00,323.5,323.0
2012-02-17 13:46:00,331.0,330.5
2012-02-17 13:47:00,334.0,333.5
2012-02-17 13:48:00,333.5,333.0
2012-02-17 13:49:00,330.5,330.0
2012-02-17 13:50:00,331.5,331.0
2012-02-17 13:51:00,327.0,326.5
2012-02-17 13:52:00,323.0,322.5
2012-02-17 13:53:00,319.5,319.0
2012-02-17 13:54:00,320.5,320.0
2012-02-17 13:55:00,311.0,310.5
2012-02-17 13:56:00,312.0,311.5
2012-02-17 13:57:00,319.5,319.0
2012-02-17 13:58:00,326.5,326.0
2012-02-17 13:59:00,335.5,335.0
2012-02-17 14:00:00,335.0,334.5
2012-02-17 14:01:00,341.0,340.5
2012-02-17 14:02:00,334.5,334.0
2012-02-17 14:03:00,346.0,345.5
2012-02-17 14:04:00,349.5,349.0
2012-02-17 14:05:00,369.0,368.5
2012-02-17 14:06:00,370.0,369.5
2012-02-17 14:07:00,360.5,360.0
2012-02-17 14:08:00,346.0,345.5
2012-02-17 14:09:00,353.0,352.5
2012-02-17 14:10:00,351.0,350.5
2012-02-17 14:11:00,357.5,357.0
2012-02-17 14:12:00,349.0,348.5
2012-02-17 14:13:00,343.5,343.0
2012-02-17 14:14:00,354.5,354.0
2012-02-17 14:15:00,351.5,351.0
2012-02-17 14:16:00,364.0,363.5
2012-02-17 14:17:00,365.0,364.5
2012-02-17 14:18:00,365.0,364.5
2012-02-17 14:19:00,358.5,358.0
2012-02-17 14:20:00,357.5,357.0
2012-02-17 14:21:00,363.0,362.5
2012-02-17 14:22:00,367.5,367.0
2012-02-17 14:23:00,364.0,363.5
2012-02-17 14:24:00,370.0,369.5
2012-02-17 14:25:00,376.0,375.5
2012-02-17 14:26:00,372.0,371.5
2012-02-17 14:27:00,387.0,386.5
2012-02-17 14:28:00,379.5,379.0
2012-02-17 14:29:00,388.0,387.5
2012-02-17 14:30:00,377.0,376.5
2012-02-17 14:31:00,377.5,377.0
2012-02-17 14:32:00,375.5,375.0
2012-02-17 14:33:00,362.0,361.5
2012-02-17 14:34:00,377.0,376.5
2012-02-17 14:35:00,373.5,373.0
2012-02-17 14:36:00,376.0,375.5
2012-02-17 14:37:00,364.5,364.0
2012-02-17 14:38:00,356.5,356.0
2012-02-17 14:39:00,352.0,351.5
2012-02-17 14:40:00,360.0,359.5
2012-02-17 14:41:00,351.5,351.0
2012-02-17 14:42:00,365.5,365.0
2012-02-17 14:43:00,372.5,372.0
2012-02-17 14:44:00,370.0,369.5
2012-02-17 14:45:00,361.0,360.5
2012-02-17 14:46:00,377.0,376.5
2012-02-17 14:47:00,355.0,354.5
2012-02-17 14:48:00,347.5,347.0
2012-02-17 14:49:00,347.5,347.0
2012-02-17 14:50:00,346.0,345.5
2012-02-17 14:51:00,347.0,346.5
2012-02-17 14:52:00,351.0,350.5
2012-02-17 14:53:00,356.0,355.5
2012-02-17 14:54:00,361.5,361.0
2012-02-17 14:55:00,372.5,372.0
2012-02-17 14:56:00,357.5,357.0
2012-02-17 14:57:00,350.0,349.5
2012-02-17 14:58:00,359.5,359.0
2012-02-17 14:59:00,345.0,344.5
2012-02-17 15:00:00,327.0,326.5
2012-02-17 15:01:00,321.5,321.0
2012-02-17 15:02:00,318.5,318.0
2012-02-17 15:03:00,301.0,300.5
2012-02-17 15:04:00,289.0,288.5
2012-02-17 15:05:00,278.5,278.0
2012-02-17 15:06:00,282.0,281.5
2012-02-17 15:07:00,281.5,281.0
2012-02-17 15:08:00,286.0,285.5
2012-02-17 15:09:00,288.0,287.5
2012-02-17 15:10:00,293.5,293.0
2012-02-17 15:11:00,298.0,297.5
2012-02-17 15:12:00,305.0,304.5
2012-02-17 15:13:00,312.0,311.5
2012-02-17 15:14:00,302.0,301.5
2012-02-17 15:15:00,302.5,302.0
2012-02-17 15:16:00,307.5,307.0
2012-02-17 15:17:00,305.5,305.0
2012-02-17 15:18:00,301.0,300.5
2012-02-17 15:19:00,298.5,298.0
2012-02-17 15:20:00,300.0,299.5
2012-02-17 15:21:00,288.0,287.5
2012-02-17 15:22:00,281.0,280.5
2012-02-17 15:23:00,280.0,279.5
2012-02-17 15:24:00,279.0,278.5
2012-02-17 15:25:00,279.5,279.0
2012-02-17 15:26:00,280.5,280.0
2012-02-17 15:27:00,271.0,270.5
2012-02-17 15:28:00,274.5,274.0
2012-02-17 15:29:00,267.0,266.5
2012-02-17 15:30:00,271.5,271.0
2012-02-21 09:30:00,275.0,274.5
2012-02-21 09:31:00,278.0,277.5
2012-02-21 09:32:00,278.5,278.0
2012-02-21 09:33:00,273.5,273.0
2012-02-21 09:34:00,274.5,274.0
2012-02-21 09:35:00,279.5,279.0
2012-02-21 09:36:00,282.0,281.5
2012-02-21 09:37:00,288.0,287.5
2012-02-21 09:38:00,279.0,278.5
2012-02-21 09:39:00,289.5,289.0
2012-02-21 09:40:00,282.0,281.5
2012-02-21 09:41:00,278.0,277.5
2012-02-21 09:42:00,276.0,275.5
2012-02-21 09:43:00,273.5,273.0
2012-02-21 09:44:00,267.0,266.5
2012-02-21 09:45:00,265.0,264.5
2012-02-21 09:46:00,254.0,253.5
2012-02-21 09:47:00,253.0,252.5
2012-02-21 09:48:00,256.0,255.5
2012-02-21 09:49:00,257.0,256.5
2012-02-21 09:50:00,259.5,259.0
2012-02-21 09:51:00,258.5,258.0
2012-02-21 09:52:00,266.0,265.5
2012-02-21 09:53:00,257.5,257.0
2012-02-21 09:54:00,252.0,251.5
2012-02-21 09:55:00,258.0,257.5
2012-02-21 09:56:00,259.5,259.0
2012-02-21 09:57:00,255.0,254.5
2012-02-21 09:58:00,253.5,253.0
2012-02-21 09:59:00,253.0,252.5
2012-02-21 10:00:00,246.5,246.0
2012-02-21 10:01:00,247.5,247.0
2012-02-21 10:02:00,248.5,248.0
2012-02-21 10:03:00,245.0,244.5
2012-02-21 10:04:00,241.0,240.5
2012-02-21 10:05:00,237.5,237.0
2012-02-21 10:06:00,240.5,240.0
2012-02-21 10:07:00,236.0,235.5
2012-02-21 10:08:00,240.5,240.0
2012-02-21 10:09:00,238.5,238.0
2012-02-21 10:10:00,251.0,250.5
2012-02-21 10:11:00,252.0,251.5
2012-02-21 10:12:00,239.5,239.0
2012-02-21 10:13:00,234.5,234.0
2012-02-21 10:14:00,245.0,244.5
2012-02-21 10:15:00,241.0,240.5
2012-02-21 10:16:00,249.0,248.5
2012-02-21 10:17:00,240.5,240.0
2012-02-21 10:18:00,240.5,240.0
2012-02-21 10:19:00,243.0,242.5
2012-02-21 10:20:00,245.0,244.5
2012-02-21 10:21:00,241.0,240.5
2012-02-21 10:22:00,248.0,247.5
2012-02-21 10:23:00,238.5,238.0
2012-02-21 10:24:00,243.0,242.5
2012-02-21 10:25:00,237.0,236.5
2012-02-21 10:26:00,234.5,234.0
2012-02-21 10:27:00,233.5,233.0
2012-02-21 10:28:00,233.5,233.0
2012-02-21 10:29:00,234.5,234.0
2012-02-21 10:30:00,223.5,223.0
2012-02-21 10:31:00,231.0,230.5
2012-02-21 10:32:00,231.0,230.5
2012-02-21 10:33:00,230.0,229.5
2012-02-21 10:34:00,229.5,229.0
2012-02-21 10:35:00,226.0,225.5
2012-02-21 10:36:00,227.0,226.5
2012-02-21 10:37:00,223.0,222.5
2012-02-21 10:38:00,223.0,222.5
2012-02-21 10:39:00,222.5,222.0
2012-02-21 10:40:00,217.0,216.5
2012-02-21 10:41:00,215.5,215.0
2012-02-21 10:42:00,225.0,224.5
2012-02-21 10:43:00,223.0,222.5
2012-02-21 10:44:00,218.5,218.0
2012-02-21 10:45:00,227.5,227.0
2012-02-21 10:46:00,227.5,227.0
2012-02-21 10:47:00,223.0,222.5
2012-02-21 10:48:00,229.0,228.5
2012-02-21 10:49:00,223.5,223.0
