datetime,ask,bid
2012-02-16 09:37:00,37.4,37.3
2012-02-16 09:38:00,37.2,37.1
2012-02-16 09:39:00,37.2,37.1
2012-02-16 09:40:00,36.4,36.3
2012-02-16 09:41:00,36.2,36.1
2012-02-16 09:42:00,36.0,35.9
2012-02-16 09:43:00,35.7,35.6
2012-02-16 09:44:00,35.7,35.6
2012-02-16 09:45:00,35.7,35.6
2012-02-16 09:46:00,36.7,36.6
2012-02-16 09:47:00,36.4,36.3
2012-02-16 09:48:00,36.5,36.4
2012-02-16 09:49:00,35.80000000000001,35.7
2012-02-16 09:50:00,36.3,36.2
2012-02-16 09:51:00,37.0,36.9
2012-02-16 09:52:00,36.5,36.4
2012-02-16 09:53:00,37.5,37.4
2012-02-16 09:54:00,37.6,37.5
2012-02-16 09:55:00,37.0,36.9
2012-02-16 09:56:00,36.2,36.1
2012-02-16 09:57:00,35.4,35.30000000000001
2012-02-16 09:58:00,35.2,35.1
2012-02-16 09:59:00,34.800000000000004,34.7
2012-02-16 10:00:00,34.2,34.1
2012-02-16 10:01:00,34.300000000000004,34.2
2012-02-16 10:02:00,36.2,36.1
2012-02-16 10:03:00,36.3,36.2
2012-02-16 10:04:00,37.1,37.0
2012-02-16 10:05:00,35.7,35.6
2012-02-16 10:06:00,36.5,36.4
2012-02-16 10:07:00,37.5,37.4
2012-02-16 10:08:00,36.5,36.4
2012-02-16 10:09:00,37.2,37.1
2012-02-16 10:10:00,38.90000000000001,38.8
2012-02-16 10:11:00,39.90000000000001,39.8
2012-02-16 10:12:00,40.2,40.1
2012-02-16 10:13:00,39.90000000000001,39.8
2012-02-16 10:14:00,39.3,39.2
2012-02-16 10:15:00,40.7,40.6
2012-02-16 10:16:00,40.7,40.6
2012-02-16 10:17:00,41.2,41.1
2012-02-16 10:18:00,41.0,40.90000000000001
2012-02-16 10:19:00,41.8,41.7
2012-02-16 10:20:00,42.3,42.2
2012-02-16 10:21:00,42.0,41.90000000000001
2012-02-16 10:22:00,42.40000000000001,42.3
2012-02-16 10:23:00,40.40000000000001,40.3
2012-02-16 10:24:00,40.7,40.6
2012-02-16 10:25:00,40.0,39.90000000000001
2012-02-16 10:26:00,39.5,39.40000000000001
2012-02-16 10:27:00,38.7,38.6
2012-02-16 10:28:00,38.3,38.2
2012-02-16 10:29:00,36.8,36.7
2012-02-16 10:30:00,36.4,36.3
2012-02-16 10:31:00,36.6,36.5
2012-02-16 10:32:00,37.8,37.7
2012-02-16 10:33:00,38.90000000000001,38.8
2012-02-16 10:34:00,40.1,40.0
2012-02-16 10:35:00,38.5,38.40000000000001
2012-02-16 10:36:00,38.7,38.6
2012-02-16 10:37:00,37.8,37.7
2012-02-16 10:38:00,38.3,38.2
2012-02-16 10:39:00,36.7,36.6
2012-02-16 10:40:00,35.30000000000001,35.2
2012-02-16 10:41:00,36.3,36.2
2012-02-16 10:42:00,37.3,37.2
2012-02-16 10:43:00,37.0,36.9
2012-02-16 10:44:00,37.8,37.7
2012-02-16 10:45:00,36.9,36.8
2012-02-16 10:46:00,36.6,36.5
2012-02-16 10:47:00,37.6,37.5
2012-02-16 10:48:00,38.8,38.7
2012-02-16 10:49:00,39.3,39.2
2012-02-16 10:50:00,39.6,39.5
2012-02-16 10:51:00,37.3,37.2
2012-02-16 10:52:00,35.9,35.80000000000001
2012-02-16 10:53:00,35.9,35.80000000000001
2012-02-16 10:54:00,36.7,36.6
2012-02-16 10:55:00,35.5,35.4
2012-02-16 10:56:00,34.2,34.1
2012-02-16 10:57:00,34.2,34.1
2012-02-16 10:58:00,34.1,34.0
2012-02-16 10:59:00,33.9,33.800000000000004
2012-02-16 11:00:00,34.5,34.4
2012-02-16 11:01:00,33.6,33.5
2012-02-16 11:02:00,34.1,34.0
2012-02-16 11:03:00,33.7,33.6
2012-02-16 11:04:00,33.7,33.6
2012-02-16 11:05:00,33.800000000000004,33.7
2012-02-16 11:06:00,34.0,33.9
2012-02-16 11:07:00,34.1,34.0
2012-02-16 11:08:00,34.2,34.1
2012-02-16 11:09:00,33.0,32.9
2012-02-16 11:10:00,33.1,33.0
2012-02-16 11:11:00,33.5,33.4
2012-02-16 11:12:00,33.0,32.9
2012-02-16 11:13:00,31.3,31.200000000000006
2012-02-16 11:14:00,31.0,30.9
2012-02-16 11:15:00,30.6,30.5
2012-02-16 11:16:00,30.8,30.700000000000006
2012-02-16 11:17:00,30.9,30.8
2012-02-16 11:18:00,32.800000000000004,32.7
2012-02-16 11:19:00,33.300000000000004,33.2
2012-02-16 11:20:00,32.300000000000004,32.2
2012-02-16 11:21:00,30.200000000000006,30.1
2012-02-16 11:22:00,28.9,28.8
2012-02-16 11:23:00,29.1,29.0
2012-02-16 11:24:00,29.1,29.0
2012-02-16 11:25:00,29.5,29.4
2012-02-16 11:26:00,29.0,28.9
2012-02-16 11:27:00,28.1,28.0
2012-02-16 11:28:00,27.700000000000006,27.6
2012-02-16 11:29:00,27.4,27.3
2012-02-16 11:30:00,27.5,27.4
2012-02-16 11:31:00,26.700000000000006,26.6
2012-02-16 11:32:00,27.3,27.200000000000006
2012-02-16 11:33:00,26.700000000000006,26.6
2012-02-16 11:34:00,26.9,26.8
2012-02-16 11:35:00,25.8,25.700000000000006
2012-02-16 11:36:00,25.5,25.4
2012-02-16 11:37:00,25.8,25.700000000000006
2012-02-16 11:38:00,26.200000000000006,26.1
2012-02-16 11:39:00,26.700000000000006,26.6
2012-02-16 11:40:00,27.200000000000006,27.1
2012-02-16 11:41:00,26.200000000000006,26.1
2012-02-16 11:42:00,25.8,25.700000000000006
2012-02-16 11:43:00,26.4,26.3
2012-02-16 11:44:00,27.4,27.3
2012-02-16 11:45:00,27.700000000000006,27.6
2012-02-16 11:46:00,27.0,26.9
2012-02-16 11:47:00,26.1,26.0
2012-02-16 11:48:00,25.9,25.8
2012-02-16 11:49:00,25.3,25.200000000000006
2012-02-16 11:50:00,27.0,26.9
2012-02-16 11:51:00,26.9,26.8
2012-02-16 11:52:00,28.0,27.9
2012-02-16 11:53:00,27.5,27.4
2012-02-16 11:54:00,27.700000000000006,27.6
2012-02-16 11:55:00,28.200000000000006,28.1
2012-02-16 11:56:00,28.6,28.5
2012-02-16 11:57:00,29.3,29.200000000000006
2012-02-16 11:58:00,30.700000000000006,30.6
2012-02-16 11:59:00,30.8,30.700000000000006
2012-02-16 12:00:00,29.700000000000006,29.6
2012-02-16 12:01:00,30.1,30.0
2012-02-16 12:02:00,29.0,28.9
2012-02-16 12:03:00,29.4,29.3
2012-02-16 12:04:00,29.6,29.5
2012-02-16 12:05:00,28.8,28.700000000000006
2012-02-16 12:06:00,28.8,28.700000000000006
2012-02-16 12:07:00,28.4,28.3
2012-02-16 12:08:00,27.9,27.8
2012-02-16 12:09:00,27.6,27.5
2012-02-16 12:10:00,27.3,27.200000000000006
2012-02-16 12:11:00,26.3,26.200000000000006
2012-02-16 12:12:00,26.4,26.3
2012-02-16 12:13:00,24.5,24.4
2012-02-16 12:14:00,25.3,25.200000000000006
2012-02-16 12:15:00,24.8,24.700000000000006
2012-02-16 12:16:00,25.4,25.3
2012-02-16 12:17:00,25.200000000000006,25.1
2012-02-16 12:18:00,25.3,25.200000000000006
2012-02-16 12:19:00,26.4,26.3
2012-02-16 12:20:00,27.0,26.9
2012-02-16 12:21:00,26.8,26.700000000000006
2012-02-16 12:22:00,26.200000000000006,26.1
2012-02-16 12:23:00,25.8,25.700000000000006
2012-02-16 12:24:00,25.6,25.5
2012-02-16 12:25:00,25.8,25.700000000000006
2012-02-16 12:26:00,26.0,25.9
2012-02-16 12:27:00,26.4,26.3
2012-02-16 12:28:00,26.6,26.5
2012-02-16 12:29:00,25.8,25.700000000000006
2012-02-16 12:30:00,25.8,25.700000000000006
2012-02-16 12:31:00,26.200000000000006,26.1
2012-02-16 12:32:00,25.9,25.8
2012-02-16 12:33:00,26.6,26.5
2012-02-16 12:34:00,26.9,26.8
2012-02-16 12:35:00,27.700000000000006,27.6
2012-02-16 12:36:00,26.700000000000006,26.6
2012-02-16 12:37:00,26.9,26.8
2012-02-16 12:38:00,27.8,27.700000000000006
2012-02-16 12:39:00,28.4,28.3
2012-02-16 12:40:00,27.700000000000006,27.6
2012-02-16 12:41:00,27.8,27.700000000000006
2012-02-16 12:42:00,29.1,29.0
2012-02-16 12:43:00,29.9,29.8
2012-02-16 12:44:00,29.200000000000006,29.1
2012-02-16 12:45:00,29.6,29.5
2012-02-16 12:46:00,29.0,28.9
2012-02-16 12:47:00,29.3,29.200000000000006
2012-02-16 12:48:00,29.3,29.200000000000006
2012-02-16 12:49:00,29.700000000000006,29.6
2012-02-16 12:50:00,30.200000000000006,30.1
2012-02-16 12:51:00,30.3,30.200000000000006
2012-02-16 12:52:00,30.3,30.200000000000006
2012-02-16 12:53:00,30.9,30.8
2012-02-16 12:54:00,29.9,29.8
2012-02-16 12:55:00,31.5,31.4
2012-02-16 12:56:00,30.5,30.4
2012-02-16 12:57:00,30.6,30.5
2012-02-16 12:58:00,31.4,31.3
2012-02-16 12:59:00,31.9,31.8
2012-02-16 13:00:00,30.9,30.8
2012-02-16 13:01:00,32.0,31.9
2012-02-16 13:02:00,32.9,32.800000000000004
2012-02-16 13:03:00,33.0,32.9
2012-02-16 13:04:00,33.300000000000004,33.2
2012-02-16 13:05:00,32.300000000000004,32.2
2012-02-16 13:06:00,32.5,32.4
2012-02-16 13:07:00,31.8,31.700000000000006
2012-02-16 13:08:00,31.5,31.4
2012-02-16 13:09:00,31.9,31.8
2012-02-16 13:10:00,33.2,33.1
2012-02-16 13:11:00,32.800000000000004,32.7
2012-02-16 13:12:00,32.5,32.4
2012-02-16 13:13:00,32.4,32.300000000000004
2012-02-16 13:14:00,32.9,32.800000000000004
2012-02-16 13:15:00,33.0,32.9
2012-02-16 13:16:00,31.9,31.8
2012-02-16 13:17:00,32.0,31.9
2012-02-16 13:18:00,31.6,31.5
2012-02-16 13:19:00,31.8,31.700000000000006
2012-02-16 13:20:00,31.200000000000006,31.1
2012-02-16 13:21:00,30.8,30.700000000000006
2012-02-16 13:22:00,30.4,30.3
2012-02-16 13:23:00,28.9,28.8
2012-02-16 13:24:00,28.8,28.700000000000006
2012-02-16 13:25:00,29.1,29.0
2012-02-16 13:26:00,29.4,29.3
2012-02-16 13:27:00,29.1,29.0
2012-02-16 13:28:00,30.1,30.0
2012-02-16 13:29:00,27.9,27.8
2012-02-16 13:30:00,27.5,27.4
2012-02-16 13:31:00,28.200000000000006,28.1
2012-02-16 13:32:00,27.9,27.8
2012-02-16 13:33:00,27.8,27.700000000000006
2012-02-16 13:34:00,28.700000000000006,28.6
2012-02-16 13:35:00,30.0,29.9
2012-02-16 13:36:00,30.3,30.200000000000006
2012-02-16 13:37:00,31.3,31.200000000000006
2012-02-16 13:38:00,31.5,31.4
2012-02-16 13:39:00,31.0,30.9
2012-02-16 13:40:00,30.4,30.3
2012-02-16 13:41:00,29.1,29.0
2012-02-16 13:42:00,29.3,29.200000000000006
2012-02-16 13:43:00,29.4,29.3
2012-02-16 13:44:00,29.700000000000006,29.6
2012-02-16 13:45:00,29.700000000000006,29.6
2012-02-16 13:46:00,29.8,29.700000000000006
2012-02-16 13:47:00,30.700000000000006,30.6
2012-02-16 13:48:00,29.8,29.700000000000006
2012-02-16 13:49:00,30.0,29.9
2012-02-16 13:50:00,30.4,30.3
2012-02-16 13:51:00,29.9,29.8
2012-02-16 13:52:00,29.4,29.3
2012-02-16 13:53:00,29.3,29.200000000000006
2012-02-16 13:54:00,30.6,30.5
2012-02-16 13:55:00,30.8,30.700000000000006
2012-02-16 13:56:00,31.0,30.9
2012-02-16 13:57:00,30.5,30.4
2012-02-16 13:58:00,29.200000000000006,29.1
2012-02-16 13:59:00,29.200000000000006,29.1
2012-02-16 14:00:00,29.0,28.9
2012-02-16 14:01:00,28.5,28.4
2012-02-16 14:02:00,28.5,28.4
2012-02-16 14:03:00,28.0,27.9
2012-02-16 14:04:00,28.700000000000006,28.6
2012-02-16 14:05:00,28.1,28.0
2012-02-16 14:06:00,28.3,28.200000000000006
2012-02-16 14:07:00,28.0,27.9
2012-02-16 14:08:00,28.1,28.0
2012-02-16 14:09:00,28.3,28.200000000000006
2012-02-16 14:10:00,28.5,28.4
2012-02-16 14:11:00,28.0,27.9
2012-02-16 14:12:00,27.200000000000006,27.1
2012-02-16 14:13:00,26.3,26.200000000000006
2012-02-16 14:14:00,25.200000000000006,25.1
2012-02-16 14:15:00,26.0,25.9
2012-02-16 14:16:00,26.1,26.0
2012-02-16 14:17:00,26.200000000000006,26.1
2012-02-16 14:18:00,25.4,25.3
2012-02-16 14:19:00,25.0,24.9
2012-02-16 14:20:00,24.700000000000006,24.6
2012-02-16 14:21:00,24.9,24.8
2012-02-16 14:22:00,25.8,25.700000000000006
2012-02-16 14:23:00,25.5,25.4
2012-02-16 14:24:00,26.700000000000006,26.6
2012-02-16 14:25:00,26.9,26.8
2012-02-16 14:26:00,26.5,26.4
2012-02-16 14:27:00,25.3,25.200000000000006
2012-02-16 14:28:00,24.8,24.700000000000006
2012-02-16 14:29:00,24.6,24.5
2012-02-16 14:30:00,25.1,25.0
2012-02-16 14:31:00,24.4,24.3
2012-02-16 14:32:00,25.6,25.5
2012-02-16 14:33:00,25.4,25.3
2012-02-16 14:34:00,25.4,25.3
2012-02-16 14:35:00,25.200000000000006,25.1
2012-02-16 14:36:00,25.200000000000006,25.1
2012-02-16 14:37:00,25.1,25.0
2012-02-16 14:38:00,25.9,25.8
2012-02-16 14:39:00,25.9,25.8
2012-02-16 14:40:00,25.5,25.4
2012-02-16 14:41:00,25.3,25.200000000000006
2012-02-16 14:42:00,25.3,25.200000000000006
2012-02-16 14:43:00,25.700000000000006,25.6
2012-02-16 14:44:00,25.4,25.3
2012-02-16 14:45:00,24.9,24.8
2012-02-16 14:46:00,25.200000000000006,25.1
2012-02-16 14:47:00,25.0,24.9
2012-02-16 14:48:00,25.4,25.3
2012-02-16 14:49:00,24.700000000000006,24.6
2012-02-16 14:50:00,24.3,24.200000000000006
2012-02-16 14:51:00,23.6,23.5
2012-02-16 14:52:00,23.1,23.0
2012-02-16 14:53:00,23.5,23.4
2012-02-16 14:54:00,23.700000000000006,23.6
2012-02-16 14:55:00,22.9,22.8
2012-02-16 14:56:00,23.0,22.9
2012-02-16 14:57:00,24.6,24.5
2012-02-16 14:58:00,24.4,24.3
2012-02-16 14:59:00,24.6,24.5
2012-02-16 15:00:00,25.1,25.0
2012-02-16 15:01:00,26.0,25.9
2012-02-16 15:02:00,26.0,25.9
2012-02-16 15:03:00,24.6,24.5
2012-02-16 15:04:00,25.200000000000006,25.1
2012-02-16 15:05:00,25.700000000000006,25.6
2012-02-16 15:06:00,25.5,25.4
2012-02-16 15:07:00,25.6,25.5
2012-02-16 15:08:00,25.6,25.5
2012-02-16 15:09:00,25.3,25.200000000000006
2012-02-16 15:10:00,23.700000000000006,23.6
2012-02-16 15:11:00,24.200000000000006,24.1
2012-02-16 15:12:00,23.5,23.4
2012-02-16 15:13:00,23.5,23.4
2012-02-16 15:14:00,23.6,23.5
2012-02-16 15:15:00,23.5,23.4
2012-02-16 15:16:00,23.1,23.0
2012-02-16 15:17:00,22.9,22.8
2012-02-16 15:18:00,23.0,22.9
2012-02-16 15:19:00,23.6,23.5
2012-02-16 15:20:00,23.700000000000006,23.6
2012-02-16 15:21:00,23.700000000000006,23.6
2012-02-16 15:22:00,23.8,23.700000000000006
2012-02-16 15:23:00,22.9,22.8
2012-02-16 15:24:00,22.700000000000006,22.6
2012-02-16 15:25:00,23.0,22.9
2012-02-16 15:26:00,22.5,22.4
2012-02-16 15:27:00,22.5,22.4
2012-02-16 15:28:00,23.1,23.0
2012-02-16 15:29:00,22.1,22.0
2012-02-16 15:30:00,22.0,21.9
2012-02-17 09:30:00,23.200000000000006,23.1
2012-02-17 09:31:00,23.700000000000006,23.6
2012-02-17 09:32:00,24.0,23.9
2012-02-17 09:33:00,24.1,24.0
2012-02-17 09:34:00,23.6,23.5
2012-02-17 09:35:00,23.8,23.700000000000006
2012-02-17 09:36:00,23.9,23.8
2012-02-17 09:37:00,23.700000000000006,23.6
2012-02-17 09:38:00,23.3,23.200000000000006
2012-02-17 09:39:00,23.200000000000006,23.1
2012-02-17 09:40:00,22.6,22.5
2012-02-17 09:41:00,23.200000000000006,23.1
2012-02-17 09:42:00,24.1,24.0
2012-02-17 09:43:00,23.700000000000006,23.6
2012-02-17 09:44:00,23.5,23.4
2012-02-17 09:45:00,24.200000000000006,24.1
2012-02-17 09:46:00,24.6,24.5
2012-02-17 09:47:00,24.8,24.700000000000006
2012-02-17 09:48:00,25.1,25.0
2012-02-17 09:49:00,26.0,25.9
2012-02-17 09:50:00,26.5,26.4
2012-02-17 09:51:00,26.5,26.4
2012-02-17 09:52:00,27.4,27.3
2012-02-17 09:53:00,26.9,26.8
2012-02-17 09:54:00,26.700000000000006,26.6
2012-02-17 09:55:00,26.700000000000006,26.6
2012-02-17 09:56:00,26.3,26.200000000000006
2012-02-17 09:57:00,26.5,26.4
2012-02-17 09:58:00,27.4,27.3
2012-02-17 09:59:00,27.9,27.8
2012-02-17 10:00:00,27.9,27.8
2012-02-17 10:01:00,28.1,28.0
2012-02-17 10:02:00,28.3,28.200000000000006
2012-02-17 10:03:00,28.6,28.5
2012-02-17 10:04:00,28.4,28.3
2012-02-17 10:05:00,28.8,28.700000000000006
2012-02-17 10:06:00,29.6,29.5
2012-02-17 10:07:00,28.200000000000006,28.1
2012-02-17 10:08:00,27.1,27.0
2012-02-17 10:09:00,27.3,27.200000000000006
2012-02-17 10:10:00,26.4,26.3
2012-02-17 10:11:00,26.200000000000006,26.1
2012-02-17 10:12:00,25.700000000000006,25.6
2012-02-17 10:13:00,26.1,26.0
2012-02-17 10:14:00,26.4,26.3
2012-02-17 10:15:00,26.5,26.4
2012-02-17 10:16:00,26.700000000000006,26.6
2012-02-17 10:17:00,27.0,26.9
2012-02-17 10:18:00,26.3,26.200000000000006
2012-02-17 10:19:00,27.0,26.9
2012-02-17 10:20:00,27.0,26.9
2012-02-17 10:21:00,27.4,27.3
2012-02-17 10:22:00,27.0,26.9
2012-02-17 10:23:00,26.9,26.8
2012-02-17 10:24:00,27.3,27.200000000000006
2012-02-17 10:25:00,27.3,27.200000000000006
2012-02-17 10:26:00,28.4,28.3
2012-02-17 10:27:00,28.1,28.0
2012-02-17 10:28:00,28.8,28.700000000000006
2012-02-17 10:29:00,28.200000000000006,28.1
2012-02-17 10:30:00,29.200000000000006,29.1
2012-02-17 10:31:00,28.4,28.3
2012-02-17 10:32:00,28.700000000000006,28.6
2012-02-17 10:33:00,29.3,29.200000000000006
2012-02-17 10:34:00,29.5,29.4
2012-02-17 10:35:00,28.9,28.8
2012-02-17 10:36:00,28.5,28.4
2012-02-17 10:37:00,29.1,29.0
2012-02-17 10:38:00,29.700000000000006,29.6
2012-02-17 10:39:00,31.200000000000006,31.1
2012-02-17 10:40:00,29.6,29.5
2012-02-17 10:41:00,30.5,30.4
2012-02-17 10:42:00,30.9,30.8
2012-02-17 10:43:00,31.0,30.9
2012-02-17 10:44:00,30.6,30.5
2012-02-17 10:45:00,30.5,30.4
2012-02-17 10:46:00,31.200000000000006,31.1
2012-02-17 10:47:00,30.200000000000006,30.1
2012-02-17 10:48:00,30.1,30.0
2012-02-17 10:49:00,30.8,30.700000000000006
2012-02-17 10:50:00,30.0,29.9
2012-02-17 10:51:00,30.4,30.3
2012-02-17 10:52:00,30.8,30.700000000000006
2012-02-17 10:53:00,31.3,31.200000000000006
2012-02-17 10:54:00,32.4,32.300000000000004
2012-02-17 10:55:00,32.5,32.4
2012-02-17 10:56:00,32.1,32.0
2012-02-17 10:57:00,32.300000000000004,32.2
2012-02-17 10:58:00,32.1,32.0
2012-02-17 10:59:00,32.6,32.5
2012-02-17 11:00:00,33.4,33.300000000000004
2012-02-17 11:01:00,33.7,33.6
2012-02-17 11:02:00,34.9,34.800000000000004
2012-02-17 11:03:00,34.0,33.9
2012-02-17 11:04:00,35.5,35.4
2012-02-17 11:05:00,34.800000000000004,34.7
2012-02-17 11:06:00,34.800000000000004,34.7
2012-02-17 11:07:00,36.0,35.9
2012-02-17 11:08:00,36.3,36.2
2012-02-17 11:09:00,35.7,35.6
2012-02-17 11:10:00,34.800000000000004,34.7
2012-02-17 11:11:00,35.6,35.5
2012-02-17 11:12:00,36.3,36.2
2012-02-17 11:13:00,36.5,36.4
2012-02-17 11:14:00,35.6,35.5
2012-02-17 11:15:00,34.1,34.0
2012-02-17 11:16:00,34.4,34.300000000000004
2012-02-17 11:17:00,33.9,33.800000000000004
2012-02-17 11:18:00,33.4,33.300000000000004
2012-02-17 11:19:00,34.1,34.0
2012-02-17 11:20:00,34.1,34.0
2012-02-17 11:21:00,35.2,35.1
2012-02-17 11:22:00,35.4,35.30000000000001
2012-02-17 11:23:00,35.2,35.1
2012-02-17 11:24:00,35.30000000000001,35.2
2012-02-17 11:25:00,36.0,35.9
2012-02-17 11:26:00,34.6,34.5
2012-02-17 11:27:00,36.4,36.3
2012-02-17 11:28:00,36.1,36.0
2012-02-17 11:29:00,37.3,37.2
2012-02-17 11:30:00,38.5,38.40000000000001
2012-02-17 11:31:00,36.4,36.3
2012-02-17 11:32:00,35.80000000000001,35.7
2012-02-17 11:33:00,36.8,36.7
2012-02-17 11:34:00,36.4,36.3
2012-02-17 11:35:00,36.1,36.0
2012-02-17 11:36:00,36.4,36.3
2012-02-17 11:37:00,36.7,36.6
2012-02-17 11:38:00,36.7,36.6
2012-02-17 11:39:00,36.5,36.4
2012-02-17 11:40:00,35.80000000000001,35.7
2012-02-17 11:41:00,36.7,36.6
2012-02-17 11:42:00,36.8,36.7
2012-02-17 11:43:00,37.6,37.5
2012-02-17 11:44:00,37.6,37.5
2012-02-17 11:45:00,37.7,37.6
2012-02-17 11:46:00,38.1,38.0
2012-02-17 11:47:00,39.2,39.1
2012-02-17 11:48:00,37.7,37.6
2012-02-17 11:49:00,38.5,38.40000000000001
2012-02-17 11:50:00,37.8,37.7
2012-02-17 11:51:00,38.0,37.9
2012-02-17 11:52:00,39.2,39.1
2012-02-17 11:53:00,40.0,39.90000000000001
2012-02-17 11:54:00,41.0,40.90000000000001
2012-02-17 11:55:00,39.7,39.6
2012-02-17 11:56:00,39.8,39.7
2012-02-17 11:57:00,40.5,40.40000000000001
2012-02-17 11:58:00,41.7,41.6
2012-02-17 11:59:00,41.3,41.2
2012-02-17 12:00:00,40.5,40.40000000000001
2012-02-17 12:01:00,40.40000000000001,40.3
2012-02-17 12:02:00,39.2,39.1
2012-02-17 12:03:00,38.40000000000001,38.3
2012-02-17 12:04:00,38.7,38.6
2012-02-17 12:05:00,40.0,39.90000000000001
2012-02-17 12:06:00,40.5,40.40000000000001
2012-02-17 12:07:00,40.1,40.0
2012-02-17 12:08:00,39.90000000000001,39.8
2012-02-17 12:09:00,39.7,39.6
2012-02-17 12:10:00,39.1,39.0
2012-02-17 12:11:00,39.0,38.90000000000001
2012-02-17 12:12:00,40.2,40.1
2012-02-17 12:13:00,39.8,39.7
2012-02-17 12:14:00,41.90000000000001,41.8
2012-02-17 12:15:00,41.1,41.0
2012-02-17 12:16:00,39.7,39.6
2012-02-17 12:17:00,40.0,39.90000000000001
2012-02-17 12:18:00,38.3,38.2
2012-02-17 12:19:00,39.7,39.6
2012-02-17 12:20:00,39.6,39.5
2012-02-17 12:21:00,38.3,38.2
2012-02-17 12:22:00,38.3,38.2
2012-02-17 12:23:00,39.3,39.2
2012-02-17 12:24:00,38.7,38.6
2012-02-17 12:25:00,39.0,38.90000000000001
2012-02-17 12:26:00,39.6,39.5
2012-02-17 12:27:00,40.40000000000001,40.3
2012-02-17 12:28:00,41.2,41.1
2012-02-17 12:29:00,41.5,41.40000000000001
2012-02-17 12:30:00,43.2,43.1
2012-02-17 12:31:00,43.1,43.0
2012-02-17 12:32:00,41.2,41.1
2012-02-17 12:33:00,41.2,41.1
2012-02-17 12:34:00,40.7,40.6
2012-02-17 12:35:00,41.8,41.7
2012-02-17 12:36:00,40.5,40.40000000000001
2012-02-17 12:37:00,40.3,40.2
2012-02-17 12:38:00,40.40000000000001,40.3
2012-02-17 12:39:00,39.3,39.2
2012-02-17 12:40:00,38.3,38.2
2012-02-17 12:41:00,38.90000000000001,38.8
2012-02-17 12:42:00,38.1,38.0
2012-02-17 12:43:00,39.0,38.90000000000001
2012-02-17 12:44:00,39.5,39.40000000000001
2012-02-17 12:45:00,39.0,38.90000000000001
2012-02-17 12:46:00,40.40000000000001,40.3
2012-02-17 12:47:00,40.40000000000001,40.3
2012-02-17 12:48:00,39.90000000000001,39.8
2012-02-17 12:49:00,38.5,38.40000000000001
2012-02-17 12:50:00,39.6,39.5
2012-02-17 12:51:00,39.6,39.5
2012-02-17 12:52:00,39.3,39.2
2012-02-17 12:53:00,38.1,38.0
2012-02-17 12:54:00,38.40000000000001,38.3
2012-02-17 12:55:00,37.7,37.6
2012-02-17 12:56:00,37.9,37.8
2012-02-17 12:57:00,37.5,37.4
2012-02-17 12:58:00,36.7,36.6
2012-02-17 12:59:00,36.8,36.7
2012-02-17 13:00:00,35.30000000000001,35.2
2012-02-17 13:01:00,35.1,35.0
2012-02-17 13:02:00,35.4,35.30000000000001
2012-02-17 13:03:00,35.80000000000001,35.7
2012-02-17 13:04:00,36.3,36.2
2012-02-17 13:05:00,37.3,37.2
2012-02-17 13:06:00,37.7,37.6
2012-02-17 13:07:00,37.6,37.5
2012-02-17 13:08:00,37.7,37.6
2012-02-17 13:09:00,37.2,37.1
2012-02-17 13:10:00,36.9,36.8
2012-02-17 13:11:00,37.1,37.0
2012-02-17 13:12:00,37.6,37.5
2012-02-17 13:13:00,38.7,38.6
2012-02-17 13:14:00,37.8,37.7
2012-02-17 13:15:00,37.0,36.9
2012-02-17 13:16:00,37.4,37.3
2012-02-17 13:17:00,38.8,38.7
2012-02-17 13:18:00,38.0,37.9
2012-02-17 13:19:00,36.6,36.5
2012-02-17 13:20:00,36.6,36.5
2012-02-17 13:21:00,36.9,36.8
2012-02-17 13:22:00,37.2,37.1
2012-02-17 13:23:00,35.6,35.5
2012-02-17 13:24:00,36.1,36.0
2012-02-17 13:25:00,36.1,36.0
2012-02-17 13:26:00,35.6,35.5
2012-02-17 13:27:00,35.4,35.30000000000001
2012-02-17 13:28:00,35.0,34.9
2012-02-17 13:29:00,35.7,35.6
2012-02-17 13:30:00,35.2,35.1
2012-02-17 13:31:00,35.80000000000001,35.7
2012-02-17 13:32:00,37.0,36.9
2012-02-17 13:33:00,37.5,37.4
2012-02-17 13:34:00,36.5,36.4
2012-02-17 13:35:00,38.2,38.1
2012-02-17 13:36:00,37.9,37.8
2012-02-17 13:37:00,37.0,36.9
2012-02-17 13:38:00,36.5,36.4
2012-02-17 13:39:00,36.0,35.9
2012-02-17 13:40:00,35.9,35.80000000000001
2012-02-17 13:41:00,35.5,35.4
2012-02-17 13:42:00,36.0,35.9
2012-02-17 13:43:00,35.6,35.5
2012-02-17 13:44:00,34.4,34.300000000000004
2012-02-17 13:45:00,35.80000000000001,35.7
2012-02-17 13:46:00,35.2,35.1
2012-02-17 13:47:00,35.6,35.5
2012-02-17 13:48:00,36.1,36.0
2012-02-17 13:49:00,35.0,34.9
2012-02-17 13:50:00,35.6,35.5
2012-02-17 13:51:00,35.7,35.6
2012-02-17 13:52:00,34.300000000000004,34.2
2012-02-17 13:53:00,35.0,34.9
2012-02-17 13:54:00,35.30000000000001,35.2
2012-02-17 13:55:00,35.7,35.6
2012-02-17 13:56:00,36.3,36.2
2012-02-17 13:57:00,36.1,36.0
2012-02-17 13:58:00,35.7,35.6
2012-02-17 13:59:00,35.1,35.0
2012-02-17 14:00:00,34.9,34.800000000000004
