datetime,ask,bid
2012-02-16 11:46:00,713.0,712.0
2012-02-16 11:47:00,723.0,722.0
2012-02-16 11:48:00,725.0,724.0
2012-02-16 11:49:00,745.0,744.0
2012-02-16 11:50:00,767.0,766.0
2012-02-16 11:51:00,768.0,767.0
2012-02-16 11:52:00,786.0,785.0
2012-02-16 11:53:00,803.0,802.0
2012-02-16 11:54:00,782.0,781.0
2012-02-16 11:55:00,767.0,766.0
2012-02-16 11:56:00,767.0,766.0
2012-02-16 11:57:00,777.0,776.0
2012-02-16 11:58:00,808.0,807.0
2012-02-16 11:59:00,777.0,776.0
2012-02-16 12:00:00,762.0,761.0
2012-02-16 12:01:00,769.0,768.0
2012-02-16 12:02:00,754.0,753.0
2012-02-16 12:03:00,767.0,766.0
2012-02-16 12:04:00,773.0,772.0
2012-02-16 12:05:00,765.0,764.0
2012-02-16 12:06:00,776.0,775.0
2012-02-16 12:07:00,778.0,777.0
2012-02-16 12:08:00,787.0,786.0
2012-02-16 12:09:00,795.0,794.0
2012-02-16 12:10:00,791.0,790.0
2012-02-16 12:11:00,794.0,793.0
2012-02-16 12:12:00,803.0,802.0
2012-02-16 12:13:00,793.0,792.0
2012-02-16 12:14:00,781.0,780.0
2012-02-16 12:15:00,752.0,751.0
2012-02-16 12:16:00,750.0,749.0
2012-02-16 12:17:00,726.0,725.0
2012-02-16 12:18:00,722.0,721.0
2012-02-16 12:19:00,735.0,734.0
2012-02-16 12:20:00,731.0,730.0
2012-02-16 12:21:00,731.0,730.0
2012-02-16 12:22:00,734.0,733.0
2012-02-16 12:23:00,738.0,737.0
2012-02-16 12:24:00,740.0,739.0
2012-02-16 12:25:00,747.0,746.0
2012-02-16 12:26:00,746.0,745.0
2012-02-16 12:27:00,752.0,751.0
2012-02-16 12:28:00,767.0,766.0
2012-02-16 12:29:00,767.0,766.0
2012-02-16 12:30:00,783.0,782.0
2012-02-16 12:31:00,775.0,774.0
2012-02-16 12:32:00,774.0,773.0
2012-02-16 12:33:00,792.0,791.0
2012-02-16 12:34:00,789.0,788.0
2012-02-16 12:35:00,799.0,798.0
2012-02-16 12:36:00,808.0,807.0
2012-02-16 12:37:00,788.0,787.0
2012-02-16 12:38:00,795.0,794.0
2012-02-16 12:39:00,788.0,787.0
2012-02-16 12:40:00,800.0,799.0
2012-02-16 12:41:00,772.0,771.0
2012-02-16 12:42:00,786.0,785.0
2012-02-16 12:43:00,803.0,802.0
2012-02-16 12:44:00,808.0,807.0
2012-02-16 12:45:00,822.0,821.0
2012-02-16 12:46:00,843.0,842.0
2012-02-16 12:47:00,834.0,833.0
2012-02-16 12:48:00,807.0,806.0
2012-02-16 12:49:00,801.0,800.0
2012-02-16 12:50:00,810.0,809.0
2012-02-16 12:51:00,795.0,794.0
2012-02-16 12:52:00,780.0,779.0
2012-02-16 12:53:00,788.0,787.0
2012-02-16 12:54:00,804.0,803.0
2012-02-16 12:55:00,786.0,785.0
2012-02-16 12:56:00,807.0,806.0
2012-02-16 12:57:00,803.0,802.0
2012-02-16 12:58:00,793.0,792.0
2012-02-16 12:59:00,803.0,802.0
2012-02-16 13:00:00,812.0,811.0
2012-02-16 13:01:00,860.0,859.0
2012-02-16 13:02:00,866.0,865.0
2012-02-16 13:03:00,873.0,872.0
2012-02-16 13:04:00,848.0,847.0
2012-02-16 13:05:00,843.0,842.0
2012-02-16 13:06:00,840.0,839.0
2012-02-16 13:07:00,829.0,828.0
2012-02-16 13:08:00,815.0,814.0
2012-02-16 13:09:00,840.0,839.0
2012-02-16 13:10:00,814.0,813.0
2012-02-16 13:11:00,806.0,805.0
2012-02-16 13:12:00,821.0,820.0
2012-02-16 13:13:00,844.0,843.0
2012-02-16 13:14:00,850.0,849.0
2012-02-16 13:15:00,857.0,856.0
2012-02-16 13:16:00,837.0,836.0
2012-02-16 13:17:00,800.0,799.0
2012-02-16 13:18:00,800.0,799.0
2012-02-16 13:19:00,793.0,792.0
2012-02-16 13:20:00,786.0,785.0
2012-02-16 13:21:00,798.0,797.0
2012-02-16 13:22:00,807.0,806.0
2012-02-16 13:23:00,807.0,806.0
2012-02-16 13:24:00,806.0,805.0
2012-02-16 13:25:00,819.0,818.0
2012-02-16 13:26:00,822.0,821.0
2012-02-16 13:27:00,821.0,820.0
2012-02-16 13:28:00,819.0,818.0
2012-02-16 13:29:00,830.0,829.0
2012-02-16 13:30:00,853.0,852.0
2012-02-16 13:31:00,845.0,844.0
2012-02-16 13:32:00,847.0,846.0
2012-02-16 13:33:00,838.0,837.0
2012-02-16 13:34:00,821.0,820.0
2012-02-16 13:35:00,833.0,832.0
2012-02-16 13:36:00,814.0,813.0
2012-02-16 13:37:00,834.0,833.0
2012-02-16 13:38:00,858.0,857.0
2012-02-16 13:39:00,881.0,880.0
2012-02-16 13:40:00,890.0,889.0
2012-02-16 13:41:00,914.0,913.0
2012-02-16 13:42:00,916.0,915.0
2012-02-16 13:43:00,898.0,897.0
2012-02-16 13:44:00,886.0,885.0
2012-02-16 13:45:00,910.0,909.0
2012-02-16 13:46:00,916.0,915.0
2012-02-16 13:47:00,894.0,893.0
2012-02-16 13:48:00,895.0,894.0
2012-02-16 13:49:00,894.0,893.0
2012-02-16 13:50:00,915.0,914.0
2012-02-16 13:51:00,890.0,889.0
2012-02-16 13:52:00,915.0,914.0
2012-02-16 13:53:00,871.0,870.0
2012-02-16 13:54:00,846.0,845.0
2012-02-16 13:55:00,855.0,854.0
2012-02-16 13:56:00,843.0,842.0
2012-02-16 13:57:00,833.0,832.0
2012-02-16 13:58:00,816.0,815.0
2012-02-16 13:59:00,843.0,842.0
2012-02-16 14:00:00,851.0,850.0
2012-02-16 14:01:00,887.0,886.0
2012-02-16 14:02:00,881.0,880.0
2012-02-16 14:03:00,869.0,868.0
2012-02-16 14:04:00,881.0,880.0
2012-02-16 14:05:00,874.0,873.0
2012-02-16 14:06:00,875.0,874.0
2012-02-16 14:07:00,860.0,859.0
2012-02-16 14:08:00,851.0,850.0
2012-02-16 14:09:00,848.0,847.0
2012-02-16 14:10:00,861.0,860.0
2012-02-16 14:11:00,868.0,867.0
2012-02-16 14:12:00,886.0,885.0
2012-02-16 14:13:00,895.0,894.0
2012-02-16 14:14:00,882.0,881.0
2012-02-16 14:15:00,879.0,878.0
2012-02-16 14:16:00,863.0,862.0
2012-02-16 14:17:00,833.0,832.0
2012-02-16 14:18:00,840.0,839.0
2012-02-16 14:19:00,867.0,866.0
2012-02-16 14:20:00,812.0,811.0
2012-02-16 14:21:00,796.0,795.0
2012-02-16 14:22:00,814.0,813.0
2012-02-16 14:23:00,825.0,824.0
2012-02-16 14:24:00,826.0,825.0
2012-02-16 14:25:00,846.0,845.0
2012-02-16 14:26:00,827.0,826.0
2012-02-16 14:27:00,828.0,827.0
2012-02-16 14:28:00,829.0,828.0
2012-02-16 14:29:00,838.0,837.0
2012-02-16 14:30:00,838.0,837.0
2012-02-16 14:31:00,834.0,833.0
2012-02-16 14:32:00,830.0,829.0
2012-02-16 14:33:00,820.0,819.0
2012-02-16 14:34:00,808.0,807.0
2012-02-16 14:35:00,831.0,830.0
2012-02-16 14:36:00,820.0,819.0
2012-02-16 14:37:00,818.0,817.0
2012-02-16 14:38:00,795.0,794.0
2012-02-16 14:39:00,782.0,781.0
2012-02-16 14:40:00,778.0,777.0
2012-02-16 14:41:00,773.0,772.0
2012-02-16 14:42:00,789.0,788.0
2012-02-16 14:43:00,781.0,780.0
2012-02-16 14:44:00,789.0,788.0
2012-02-16 14:45:00,781.0,780.0
2012-02-16 14:46:00,785.0,784.0
2012-02-16 14:47:00,806.0,805.0
2012-02-16 14:48:00,821.0,820.0
2012-02-16 14:49:00,854.0,853.0
2012-02-16 14:50:00,843.0,842.0
2012-02-16 14:51:00,839.0,838.0
2012-02-16 14:52:00,868.0,867.0
2012-02-16 14:53:00,858.0,857.0
2012-02-16 14:54:00,837.0,836.0
2012-02-16 14:55:00,837.0,836.0
2012-02-16 14:56:00,826.0,825.0
2012-02-16 14:57:00,838.0,837.0
2012-02-16 14:58:00,833.0,832.0
2012-02-16 14:59:00,828.0,827.0
2012-02-16 15:00:00,848.0,847.0
2012-02-16 15:01:00,869.0,868.0
2012-02-16 15:02:00,883.0,882.0
2012-02-16 15:03:00,876.0,875.0
2012-02-16 15:04:00,849.0,848.0
2012-02-16 15:05:00,844.0,843.0
2012-02-16 15:06:00,835.0,834.0
2012-02-16 15:07:00,853.0,852.0
2012-02-16 15:08:00,883.0,882.0
2012-02-16 15:09:00,897.0,896.0
2012-02-16 15:10:00,855.0,854.0
2012-02-16 15:11:00,861.0,860.0
2012-02-16 15:12:00,842.0,841.0
2012-02-16 15:13:00,832.0,831.0
2012-02-16 15:14:00,840.0,839.0
2012-02-16 15:15:00,829.0,828.0
2012-02-16 15:16:00,835.0,834.0
2012-02-16 15:17:00,813.0,812.0
2012-02-16 15:18:00,809.0,808.0
2012-02-16 15:19:00,814.0,813.0
2012-02-16 15:20:00,813.0,812.0
2012-02-16 15:21:00,829.0,828.0
2012-02-16 15:22:00,813.0,812.0
2012-02-16 15:23:00,799.0,798.0
2012-02-16 15:24:00,788.0,787.0
2012-02-16 15:25:00,778.0,777.0
2012-02-16 15:26:00,775.0,774.0
2012-02-16 15:27:00,797.0,796.0
2012-02-16 15:28:00,797.0,796.0
2012-02-16 15:29:00,803.0,802.0
2012-02-16 15:30:00,788.0,787.0
2012-02-17 09:30:00,801.0,800.0
2012-02-17 09:31:00,801.0,800.0
2012-02-17 09:32:00,781.0,780.0
2012-02-17 09:33:00,788.0,787.0
2012-02-17 09:34:00,772.0,771.0
2012-02-17 09:35:00,755.0,754.0
2012-02-17 09:36:00,752.0,751.0
2012-02-17 09:37:00,753.0,752.0
2012-02-17 09:38:00,745.0,744.0
2012-02-17 09:39:00,749.0,748.0
2012-02-17 09:40:00,760.0,759.0
2012-02-17 09:41:00,742.0,741.0
2012-02-17 09:42:00,736.0,735.0
2012-02-17 09:43:00,737.0,736.0
2012-02-17 09:44:00,736.0,735.0
2012-02-17 09:45:00,715.0,714.0
2012-02-17 09:46:00,708.0,707.0
2012-02-17 09:47:00,705.0,704.0
2012-02-17 09:48:00,716.0,715.0
2012-02-17 09:49:00,740.0,739.0
2012-02-17 09:50:00,737.0,736.0
2012-02-17 09:51:00,756.0,755.0
2012-02-17 09:52:00,744.0,743.0
2012-02-17 09:53:00,757.0,756.0
2012-02-17 09:54:00,774.0,773.0
2012-02-17 09:55:00,770.0,769.0
2012-02-17 09:56:00,754.0,753.0
2012-02-17 09:57:00,727.0,726.0
2012-02-17 09:58:00,726.0,725.0
2012-02-17 09:59:00,718.0,717.0
2012-02-17 10:00:00,724.0,723.0
2012-02-17 10:01:00,733.0,732.0
2012-02-17 10:02:00,746.0,745.0
2012-02-17 10:03:00,758.0,757.0
2012-02-17 10:04:00,760.0,759.0
2012-02-17 10:05:00,752.0,751.0
2012-02-17 10:06:00,740.0,739.0
2012-02-17 10:07:00,762.0,761.0
2012-02-17 10:08:00,761.0,760.0
2012-02-17 10:09:00,778.0,777.0
2012-02-17 10:10:00,770.0,769.0
2012-02-17 10:11:00,786.0,785.0
2012-02-17 10:12:00,767.0,766.0
2012-02-17 10:13:00,800.0,799.0
2012-02-17 10:14:00,800.0,799.0
2012-02-17 10:15:00,798.0,797.0
2012-02-17 10:16:00,822.0,821.0
2012-02-17 10:17:00,819.0,818.0
2012-02-17 10:18:00,831.0,830.0
2012-02-17 10:19:00,819.0,818.0
2012-02-17 10:20:00,855.0,854.0
2012-02-17 10:21:00,854.0,853.0
2012-02-17 10:22:00,875.0,874.0
2012-02-17 10:23:00,899.0,898.0
2012-02-17 10:24:00,906.0,905.0
2012-02-17 10:25:00,890.0,889.0
2012-02-17 10:26:00,870.0,869.0
2012-02-17 10:27:00,856.0,855.0
2012-02-17 10:28:00,849.0,848.0
2012-02-17 10:29:00,851.0,850.0
2012-02-17 10:30:00,842.0,841.0
2012-02-17 10:31:00,835.0,834.0
2012-02-17 10:32:00,851.0,850.0
2012-02-17 10:33:00,849.0,848.0
2012-02-17 10:34:00,825.0,824.0
2012-02-17 10:35:00,803.0,802.0
2012-02-17 10:36:00,794.0,793.0
2012-02-17 10:37:00,793.0,792.0
2012-02-17 10:38:00,799.0,798.0
2012-02-17 10:39:00,801.0,800.0
2012-02-17 10:40:00,815.0,814.0
2012-02-17 10:41:00,788.0,787.0
2012-02-17 10:42:00,805.0,804.0
2012-02-17 10:43:00,795.0,794.0
2012-02-17 10:44:00,813.0,812.0
2012-02-17 10:45:00,807.0,806.0
2012-02-17 10:46:00,811.0,810.0
2012-02-17 10:47:00,790.0,789.0
2012-02-17 10:48:00,784.0,783.0
2012-02-17 10:49:00,754.0,753.0
2012-02-17 10:50:00,755.0,754.0
2012-02-17 10:51:00,765.0,764.0
2012-02-17 10:52:00,775.0,774.0
2012-02-17 10:53:00,808.0,807.0
2012-02-17 10:54:00,812.0,811.0
2012-02-17 10:55:00,799.0,798.0
2012-02-17 10:56:00,784.0,783.0
2012-02-17 10:57:00,782.0,781.0
2012-02-17 10:58:00,778.0,777.0
2012-02-17 10:59:00,791.0,790.0
2012-02-17 11:00:00,785.0,784.0
2012-02-17 11:01:00,798.0,797.0
2012-02-17 11:02:00,780.0,779.0
2012-02-17 11:03:00,776.0,775.0
2012-02-17 11:04:00,769.0,768.0
2012-02-17 11:05:00,740.0,739.0
2012-02-17 11:06:00,730.0,729.0
2012-02-17 11:07:00,707.0,706.0
2012-02-17 11:08:00,709.0,708.0
2012-02-17 11:09:00,705.0,704.0
2012-02-17 11:10:00,666.0,665.0
2012-02-17 11:11:00,667.0,666.0
2012-02-17 11:12:00,680.0,679.0
2012-02-17 11:13:00,692.0,691.0
2012-02-17 11:14:00,691.0,690.0
2012-02-17 11:15:00,698.0,697.0
2012-02-17 11:16:00,703.0,702.0
2012-02-17 11:17:00,712.0,711.0
2012-02-17 11:18:00,747.0,746.0
2012-02-17 11:19:00,772.0,771.0
2012-02-17 11:20:00,765.0,764.0
2012-02-17 11:21:00,755.0,754.0
2012-02-17 11:22:00,749.0,748.0
2012-02-17 11:23:00,703.0,702.0
2012-02-17 11:24:00,700.0,699.0
2012-02-17 11:25:00,697.0,696.0
2012-02-17 11:26:00,685.0,684.0
2012-02-17 11:27:00,666.0,665.0
2012-02-17 11:28:00,668.0,667.0
2012-02-17 11:29:00,662.0,661.0
2012-02-17 11:30:00,694.0,693.0
2012-02-17 11:31:00,676.0,675.0
2012-02-17 11:32:00,675.0,674.0
2012-02-17 11:33:00,674.0,673.0
2012-02-17 11:34:00,684.0,683.0
2012-02-17 11:35:00,671.0,670.0
2012-02-17 11:36:00,669.0,668.0
2012-02-17 11:37:00,658.0,657.0
2012-02-17 11:38:00,653.0,652.0
2012-02-17 11:39:00,655.0,654.0
2012-02-17 11:40:00,635.0,634.0
2012-02-17 11:41:00,640.0,639.0
2012-02-17 11:42:00,617.0,616.0
2012-02-17 11:43:00,595.0,594.0
2012-02-17 11:44:00,620.0,619.0
2012-02-17 11:45:00,617.0,616.0
2012-02-17 11:46:00,631.0,630.0
2012-02-17 11:47:00,629.0,628.0
2012-02-17 11:48:00,621.0,620.0
2012-02-17 11:49:00,609.0,608.0
2012-02-17 11:50:00,613.0,612.0
2012-02-17 11:51:00,625.0,624.0
2012-02-17 11:52:00,630.0,629.0
2012-02-17 11:53:00,626.0,625.0
2012-02-17 11:54:00,614.0,613.0
2012-02-17 11:55:00,629.0,628.0
2012-02-17 11:56:00,637.0,636.0
2012-02-17 11:57:00,630.0,629.0
2012-02-17 11:58:00,631.0,630.0
2012-02-17 11:59:00,634.0,633.0
2012-02-17 12:00:00,645.0,644.0
2012-02-17 12:01:00,658.0,657.0
2012-02-17 12:02:00,661.0,660.0
2012-02-17 12:03:00,657.0,656.0
2012-02-17 12:04:00,664.0,663.0
2012-02-17 12:05:00,671.0,670.0
2012-02-17 12:06:00,663.0,662.0
2012-02-17 12:07:00,672.0,671.0
2012-02-17 12:08:00,662.0,661.0
2012-02-17 12:09:00,661.0,660.0
2012-02-17 12:10:00,689.0,688.0
2012-02-17 12:11:00,675.0,674.0
2012-02-17 12:12:00,682.0,681.0
2012-02-17 12:13:00,691.0,690.0
2012-02-17 12:14:00,679.0,678.0
2012-02-17 12:15:00,667.0,666.0
2012-02-17 12:16:00,657.0,656.0
2012-02-17 12:17:00,655.0,654.0
2012-02-17 12:18:00,656.0,655.0
2012-02-17 12:19:00,656.0,655.0
2012-02-17 12:20:00,662.0,661.0
2012-02-17 12:21:00,662.0,661.0
2012-02-17 12:22:00,670.0,669.0
2012-02-17 12:23:00,663.0,662.0
2012-02-17 12:24:00,648.0,647.0
2012-02-17 12:25:00,664.0,663.0
2012-02-17 12:26:00,679.0,678.0
2012-02-17 12:27:00,680.0,679.0
2012-02-17 12:28:00,659.0,658.0
2012-02-17 12:29:00,663.0,662.0
2012-02-17 12:30:00,647.0,646.0
2012-02-17 12:31:00,654.0,653.0
2012-02-17 12:32:00,642.0,641.0
2012-02-17 12:33:00,635.0,634.0
2012-02-17 12:34:00,624.0,623.0
2012-02-17 12:35:00,614.0,613.0
2012-02-17 12:36:00,621.0,620.0
2012-02-17 12:37:00,638.0,637.0
2012-02-17 12:38:00,623.0,622.0
2012-02-17 12:39:00,636.0,635.0
2012-02-17 12:40:00,648.0,647.0
2012-02-17 12:41:00,638.0,637.0
2012-02-17 12:42:00,633.0,632.0
2012-02-17 12:43:00,650.0,649.0
2012-02-17 12:44:00,669.0,668.0
2012-02-17 12:45:00,663.0,662.0
2012-02-17 12:46:00,681.0,680.0
2012-02-17 12:47:00,669.0,668.0
2012-02-17 12:48:00,676.0,675.0
2012-02-17 12:49:00,681.0,680.0
2012-02-17 12:50:00,673.0,672.0
2012-02-17 12:51:00,670.0,669.0
2012-02-17 12:52:00,655.0,654.0
2012-02-17 12:53:00,653.0,652.0
2012-02-17 12:54:00,645.0,644.0
2012-02-17 12:55:00,650.0,649.0
2012-02-17 12:56:00,665.0,664.0
2012-02-17 12:57:00,662.0,661.0
2012-02-17 12:58:00,635.0,634.0
2012-02-17 12:59:00,630.0,629.0
2012-02-17 13:00:00,626.0,625.0
2012-02-17 13:01:00,635.0,634.0
2012-02-17 13:02:00,621.0,620.0
2012-02-17 13:03:00,634.0,633.0
2012-02-17 13:04:00,661.0,660.0
2012-02-17 13:05:00,663.0,662.0
2012-02-17 13:06:00,679.0,678.0
2012-02-17 13:07:00,709.0,708.0
2012-02-17 13:08:00,703.0,702.0
2012-02-17 13:09:00,687.0,686.0
2012-02-17 13:10:00,672.0,671.0
2012-02-17 13:11:00,678.0,677.0
2012-02-17 13:12:00,669.0,668.0
2012-02-17 13:13:00,670.0,669.0
2012-02-17 13:14:00,638.0,637.0
2012-02-17 13:15:00,632.0,631.0
2012-02-17 13:16:00,632.0,631.0
2012-02-17 13:17:00,645.0,644.0
2012-02-17 13:18:00,648.0,647.0
2012-02-17 13:19:00,643.0,642.0
2012-02-17 13:20:00,607.0,606.0
2012-02-17 13:21:00,621.0,620.0
2012-02-17 13:22:00,618.0,617.0
2012-02-17 13:23:00,611.0,610.0
2012-02-17 13:24:00,613.0,612.0
2012-02-17 13:25:00,641.0,640.0
2012-02-17 13:26:00,625.0,624.0
2012-02-17 13:27:00,621.0,620.0
2012-02-17 13:28:00,620.0,619.0
2012-02-17 13:29:00,632.0,631.0
2012-02-17 13:30:00,620.0,619.0
2012-02-17 13:31:00,637.0,636.0
2012-02-17 13:32:00,641.0,640.0
2012-02-17 13:33:00,667.0,666.0
2012-02-17 13:34:00,665.0,664.0
2012-02-17 13:35:00,667.0,666.0
2012-02-17 13:36:00,688.0,687.0
2012-02-17 13:37:00,665.0,664.0
2012-02-17 13:38:00,664.0,663.0
2012-02-17 13:39:00,667.0,666.0
2012-02-17 13:40:00,668.0,667.0
2012-02-17 13:41:00,681.0,680.0
2012-02-17 13:42:00,719.0,718.0
2012-02-17 13:43:00,713.0,712.0
2012-02-17 13:44:00,688.0,687.0
2012-02-17 13:45:00,686.0,685.0
2012-02-17 13:46:00,660.0,659.0
2012-02-17 13:47:00,675.0,674.0
2012-02-17 13:48:00,682.0,681.0
2012-02-17 13:49:00,671.0,670.0
2012-02-17 13:50:00,657.0,656.0
2012-02-17 13:51:00,643.0,642.0
2012-02-17 13:52:00,669.0,668.0
2012-02-17 13:53:00,679.0,678.0
2012-02-17 13:54:00,658.0,657.0
2012-02-17 13:55:00,664.0,663.0
2012-02-17 13:56:00,666.0,665.0
2012-02-17 13:57:00,692.0,691.0
2012-02-17 13:58:00,708.0,707.0
2012-02-17 13:59:00,709.0,708.0
2012-02-17 14:00:00,711.0,710.0
2012-02-17 14:01:00,721.0,720.0
2012-02-17 14:02:00,719.0,718.0
2012-02-17 14:03:00,738.0,737.0
2012-02-17 14:04:00,714.0,713.0
2012-02-17 14:05:00,689.0,688.0
2012-02-17 14:06:00,707.0,706.0
2012-02-17 14:07:00,702.0,701.0
2012-02-17 14:08:00,707.0,706.0
2012-02-17 14:09:00,719.0,718.0
2012-02-17 14:10:00,721.0,720.0
2012-02-17 14:11:00,735.0,734.0
2012-02-17 14:12:00,717.0,716.0
2012-02-17 14:13:00,733.0,732.0
2012-02-17 14:14:00,753.0,752.0
2012-02-17 14:15:00,745.0,744.0
2012-02-17 14:16:00,738.0,737.0
2012-02-17 14:17:00,727.0,726.0
2012-02-17 14:18:00,722.0,721.0
2012-02-17 14:19:00,691.0,690.0
2012-02-17 14:20:00,702.0,701.0
2012-02-17 14:21:00,695.0,694.0
2012-02-17 14:22:00,715.0,714.0
2012-02-17 14:23:00,703.0,702.0
2012-02-17 14:24:00,698.0,697.0
2012-02-17 14:25:00,688.0,687.0
2012-02-17 14:26:00,692.0,691.0
2012-02-17 14:27:00,698.0,697.0
2012-02-17 14:28:00,704.0,703.0
2012-02-17 14:29:00,710.0,709.0
2012-02-17 14:30:00,710.0,709.0
2012-02-17 14:31:00,719.0,718.0
2012-02-17 14:32:00,700.0,699.0
2012-02-17 14:33:00,736.0,735.0
2012-02-17 14:34:00,730.0,729.0
2012-02-17 14:35:00,743.0,742.0
2012-02-17 14:36:00,773.0,772.0
2012-02-17 14:37:00,786.0,785.0
2012-02-17 14:38:00,762.0,761.0
2012-02-17 14:39:00,766.0,765.0
2012-02-17 14:40:00,772.0,771.0
2012-02-17 14:41:00,756.0,755.0
2012-02-17 14:42:00,753.0,752.0
2012-02-17 14:43:00,770.0,769.0
2012-02-17 14:44:00,729.0,728.0
2012-02-17 14:45:00,735.0,734.0
2012-02-17 14:46:00,721.0,720.0
2012-02-17 14:47:00,746.0,745.0
2012-02-17 14:48:00,749.0,748.0
2012-02-17 14:49:00,764.0,763.0
2012-02-17 14:50:00,789.0,788.0
2012-02-17 14:51:00,797.0,796.0
2012-02-17 14:52:00,785.0,784.0
2012-02-17 14:53:00,797.0,796.0
2012-02-17 14:54:00,796.0,795.0
2012-02-17 14:55:00,781.0,780.0
2012-02-17 14:56:00,760.0,759.0
2012-02-17 14:57:00,753.0,752.0
2012-02-17 14:58:00,743.0,742.0
2012-02-17 14:59:00,743.0,742.0
2012-02-17 15:00:00,751.0,750.0
2012-02-17 15:01:00,767.0,766.0
2012-02-17 15:02:00,753.0,752.0
2012-02-17 15:03:00,779.0,778.0
2012-02-17 15:04:00,787.0,786.0
2012-02-17 15:05:00,781.0,780.0
2012-02-17 15:06:00,749.0,748.0
2012-02-17 15:07:00,741.0,740.0
2012-02-17 15:08:00,742.0,741.0
2012-02-17 15:09:00,728.0,727.0
2012-02-17 15:10:00,713.0,712.0
2012-02-17 15:11:00,730.0,729.0
2012-02-17 15:12:00,726.0,725.0
2012-02-17 15:13:00,699.0,698.0
2012-02-17 15:14:00,705.0,704.0
2012-02-17 15:15:00,683.0,682.0
2012-02-17 15:16:00,677.0,676.0
2012-02-17 15:17:00,657.0,656.0
2012-02-17 15:18:00,663.0,662.0
2012-02-17 15:19:00,667.0,666.0
2012-02-17 15:20:00,666.0,665.0
2012-02-17 15:21:00,657.0,656.0
2012-02-17 15:22:00,646.0,645.0
2012-02-17 15:23:00,640.0,639.0
2012-02-17 15:24:00,669.0,668.0
2012-02-17 15:25:00,672.0,671.0
2012-02-17 15:26:00,673.0,672.0
2012-02-17 15:27:00,692.0,691.0
2012-02-17 15:28:00,692.0,691.0
2012-02-17 15:29:00,704.0,703.0
2012-02-17 15:30:00,714.0,713.0
2012-02-21 09:30:00,710.0,709.0
2012-02-21 09:31:00,729.0,728.0
2012-02-21 09:32:00,710.0,709.0
2012-02-21 09:33:00,701.0,700.0
2012-02-21 09:34:00,699.0,698.0
2012-02-21 09:35:00,704.0,703.0
2012-02-21 09:36:00,727.0,726.0
2012-02-21 09:37:00,725.0,724.0
2012-02-21 09:38:00,732.0,731.0
2012-02-21 09:39:00,754.0,753.0
2012-02-21 09:40:00,751.0,750.0
2012-02-21 09:41:00,737.0,736.0
2012-02-21 09:42:00,744.0,743.0
2012-02-21 09:43:00,728.0,727.0
2012-02-21 09:44:00,705.0,704.0
2012-02-21 09:45:00,696.0,695.0
2012-02-21 09:46:00,684.0,683.0
2012-02-21 09:47:00,683.0,682.0
2012-02-21 09:48:00,689.0,688.0
2012-02-21 09:49:00,677.0,676.0
2012-02-21 09:50:00,676.0,675.0
2012-02-21 09:51:00,677.0,676.0
2012-02-21 09:52:00,681.0,680.0
2012-02-21 09:53:00,690.0,689.0
2012-02-21 09:54:00,693.0,692.0
2012-02-21 09:55:00,705.0,704.0
2012-02-21 09:56:00,717.0,716.0
2012-02-21 09:57:00,715.0,714.0
2012-02-21 09:58:00,731.0,730.0
2012-02-21 09:59:00,734.0,733.0
2012-02-21 10:00:00,744.0,743.0
2012-02-21 10:01:00,728.0,727.0
2012-02-21 10:02:00,736.0,735.0
2012-02-21 10:03:00,741.0,740.0
2012-02-21 10:04:00,721.0,720.0
2012-02-21 10:05:00,722.0,721.0
2012-02-21 10:06:00,713.0,712.0
2012-02-21 10:07:00,719.0,718.0
2012-02-21 10:08:00,720.0,719.0
2012-02-21 10:09:00,707.0,706.0
2012-02-21 10:10:00,730.0,729.0
2012-02-21 10:11:00,707.0,706.0
2012-02-21 10:12:00,700.0,699.0
2012-02-21 10:13:00,719.0,718.0
2012-02-21 10:14:00,709.0,708.0
2012-02-21 10:15:00,685.0,684.0
2012-02-21 10:16:00,668.0,667.0
2012-02-21 10:17:00,672.0,671.0
2012-02-21 10:18:00,688.0,687.0
2012-02-21 10:19:00,682.0,681.0
2012-02-21 10:20:00,670.0,669.0
2012-02-21 10:21:00,656.0,655.0
2012-02-21 10:22:00,676.0,675.0
2012-02-21 10:23:00,681.0,680.0
2012-02-21 10:24:00,659.0,658.0
2012-02-21 10:25:00,676.0,675.0
2012-02-21 10:26:00,684.0,683.0
2012-02-21 10:27:00,692.0,691.0
2012-02-21 10:28:00,709.0,708.0
2012-02-21 10:29:00,705.0,704.0
2012-02-21 10:30:00,713.0,712.0
2012-02-21 10:31:00,695.0,694.0
2012-02-21 10:32:00,669.0,668.0
2012-02-21 10:33:00,656.0,655.0
2012-02-21 10:34:00,637.0,636.0
2012-02-21 10:35:00,633.0,632.0
2012-02-21 10:36:00,638.0,637.0
2012-02-21 10:37:00,623.0,622.0
2012-02-21 10:38:00,628.0,627.0
2012-02-21 10:39:00,626.0,625.0
2012-02-21 10:40:00,625.0,624.0
2012-02-21 10:41:00,624.0,623.0
2012-02-21 10:42:00,607.0,606.0
2012-02-21 10:43:00,608.0,607.0
2012-02-21 10:44:00,603.0,602.0
2012-02-21 10:45:00,606.0,605.0
2012-02-21 10:46:00,603.0,602.0
2012-02-21 10:47:00,603.0,602.0
2012-02-21 10:48:00,588.0,587.0
2012-02-21 10:49:00,592.0,591.0
